datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2004-08-03 18:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;21
2004-08-03 18:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-03 18:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.7
2004-08-03 18:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;23.2
2004-08-03 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.9
2004-08-03 18:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;21.2
2004-08-03 18:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;16.6
2004-08-03 18:20:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;22.7
2004-08-03 18:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;9.1
2004-08-03 19:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-03 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.9
2004-08-03 20:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;23
2004-08-03 20:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;22.8
2004-08-03 20:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.8
2004-08-03 20:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-03 20:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.6
2004-08-03 20:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;23.2
2004-08-03 20:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.8
2004-08-03 20:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;21.2
2004-08-03 20:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;16.7
2004-08-03 20:20:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;22.6
2004-08-03 20:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;9.3
2004-08-03 21:05:05;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-03 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.8
2004-08-03 21:44:37;57;Freibad;badi haslach;;Wilchingen;8217;SH;152;Schwimmerbecken;Freibad;23
2004-08-03 21:44:37;57;Freibad;badi haslach;;Wilchingen;8217;SH;153;Nichtschwimmerbecken;Freibad;23
2004-08-03 22:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;23
2004-08-03 22:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;22.8
2004-08-03 22:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.8
2004-08-03 22:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-03 22:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.4
2004-08-03 22:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;23.6
2004-08-03 22:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.7
2004-08-03 22:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.9
2004-08-03 22:20:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;22.6
2004-08-03 22:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;9.5
2004-08-03 22:30:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;16
2004-08-03 23:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-03 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.7
2004-08-04 00:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 00:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.2
2004-08-04 00:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.6
2004-08-04 00:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.6
2004-08-04 00:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;15.5
2004-08-04 00:20:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;22.5
2004-08-04 00:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;9.1
2004-08-04 01:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.6
2004-08-04 02:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;22.8
2004-08-04 02:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;23.4
2004-08-04 02:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;22.7
2004-08-04 02:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.6
2004-08-04 02:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 02:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22
2004-08-04 02:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.6
2004-08-04 02:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.4
2004-08-04 02:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;15.1
2004-08-04 02:20:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;22.6
2004-08-04 02:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;8.7
2004-08-04 03:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 03:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.6
2004-08-04 04:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;22.7
2004-08-04 04:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;23.1
2004-08-04 04:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;22.6
2004-08-04 04:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.3
2004-08-04 04:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.5
2004-08-04 04:20:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22
2004-08-04 04:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.3
2004-08-04 04:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;14.7
2004-08-04 04:20:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;22.7
2004-08-04 04:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;8.1
2004-08-04 05:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.5
2004-08-04 06:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;22.3
2004-08-04 06:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;22.7
2004-08-04 06:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;22.6
2004-08-04 06:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.1
2004-08-04 06:05:04;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.5
2004-08-04 06:20:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;21.7
2004-08-04 06:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.3
2004-08-04 06:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;14.4
2004-08-04 06:20:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;22.7
2004-08-04 06:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.7
2004-08-04 07:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 07:06:04;36;Freibad;Freibad Teufen;Göbsistrasse 1294;Teufen;9053;AR;105;Sportbecken (50m);Freibad;26
2004-08-04 07:06:04;36;Freibad;Freibad Teufen;Göbsistrasse 1294;Teufen;9053;AR;106;Nichtschwimmerbecken (25m);Freibad;26
2004-08-04 07:06:04;36;Freibad;Freibad Teufen;Göbsistrasse 1294;Teufen;9053;AR;107;Planschbecken;Freibad;26
2004-08-04 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.5
2004-08-04 07:21:47;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;25
2004-08-04 08:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;19.7
2004-08-04 08:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;22.5
2004-08-04 08:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;22.7
2004-08-04 08:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20
2004-08-04 08:02:28;55;Schwimmbad Weiher;Schwimmbad Weiher;Landstr. 26;Seuzach;8472;ZH;141;Schwimmerbecken;Freibad;23.6
2004-08-04 08:02:28;55;Schwimmbad Weiher;Schwimmbad Weiher;Landstr. 26;Seuzach;8472;ZH;142;Nichtschwimmerbecken;Freibad;23.6
2004-08-04 08:02:28;55;Schwimmbad Weiher;Schwimmbad Weiher;Landstr. 26;Seuzach;8472;ZH;143;Sprungbecken;Freibad;23.6
2004-08-04 08:03:07;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;26;Ka-We-De;Freibad;23
2004-08-04 08:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 08:11:07;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.5
2004-08-04 08:17:02;20;Hallen, Schwimm- und Strandbad;;Postfach 164;Murten;3280;FR;62;Schwimmerbecken;Freibad;24
2004-08-04 08:17:02;20;Hallen, Schwimm- und Strandbad;;Postfach 164;Murten;3280;FR;63;Nichtschwimmerbecken;Freibad;24
2004-08-04 08:17:02;20;Hallen, Schwimm- und Strandbad;;Postfach 164;Murten;3280;FR;61;Murtensee;See;23.5
2004-08-04 08:20:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;21.5
2004-08-04 08:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.2
2004-08-04 08:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;14.7
2004-08-04 08:20:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;22.7
2004-08-04 08:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.6
2004-08-04 08:23:37;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;25;Weyermannshaus;Freibad;19
2004-08-04 08:28:14;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;24;Lorraine;Freibad;21
2004-08-04 08:28:14;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;20;Marzili Bassin;Freibad;23
2004-08-04 08:31:23;64;Lido / Hallenbad;Hertensteinstrasse 45;;Weggis;6353;LU;175;Schwimmbecken;Hallenbad;29
2004-08-04 08:31:23;64;Lido / Hallenbad;Hertensteinstrasse 45;;Weggis;6353;LU;176;See;See;23
2004-08-04 08:31:25;6;Stadtberner Bäder;Sportamt der Stadt Bern;Effingerstrasse 21 / Postfach 8125;Bern;3001;BE;27;Wyler;Freibad;22
2004-08-04 08:44:00;69;Freibad;;;Solothurn;;SO;182;Schwimmbecken;Freibad;24
2004-08-04 08:44:00;69;Freibad;;;Solothurn;;SO;183;Aare;Fluss;21
2004-08-04 08:44:53;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;14;Planschbecken;Freibad;23
2004-08-04 08:44:53;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;13;Sprungbecken;Freibad;24.2
2004-08-04 08:44:53;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;11;Schwimmbecken;Freibad;24.4
2004-08-04 08:44:53;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;12;Nichtschwimmerbecken;Freibad;24.5
2004-08-04 08:44:53;5;Frei- und Seebad;Freibad / Seebad Spiez;Schachenstrasse 17;Spiez;3700;BE;15;Thunersee (Spiez);See;20
2004-08-04 09:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 09:41:41;59;Hirzenfeld;Sportzentrum Hirzenfeld;Radiostrasse 53;Münchenbuchsee;3053;BE;160;Schwimmerbecken (50m);Freibad;24
2004-08-04 09:41:41;59;Hirzenfeld;Sportzentrum Hirzenfeld;Radiostrasse 53;Münchenbuchsee;3053;BE;161;Planschbecken;Freibad;24
2004-08-04 09:41:41;59;Hirzenfeld;Sportzentrum Hirzenfeld;Radiostrasse 53;Münchenbuchsee;3053;BE;162;Kinderbecken;Freibad;24
2004-08-04 10:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;18.4
2004-08-04 10:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;22.5
2004-08-04 10:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;22.8
2004-08-04 10:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.4
2004-08-04 10:00:02;63;Freibad;Freibad Ostermundigen;Dennigkofenweg 120;Ostermundigen;3072;BE;172;Schwimmerbecken;Freibad;24
2004-08-04 10:00:02;63;Freibad;Freibad Ostermundigen;Dennigkofenweg 120;Ostermundigen;3072;BE;173;Nichtschwimmerbecken;Freibad;24
2004-08-04 10:00:02;63;Freibad;Freibad Ostermundigen;Dennigkofenweg 120;Ostermundigen;3072;BE;174;Planschbecken;Freibad;24
2004-08-04 10:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 10:10:16;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.6
2004-08-04 10:20:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;21.6
2004-08-04 10:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.5
2004-08-04 10:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;20.1
2004-08-04 10:20:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;22.7
2004-08-04 10:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;7.9
2004-08-04 11:03:45;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;36;Schwimmerbecken;Freibad;23
2004-08-04 11:03:45;11;Schwimmbad Lido;Walter-Denzler-Strasse 6;;Rapperswil;8640;SG;37;Nichtschwimmerbecken;Freibad;23
2004-08-04 11:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 12:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;18.4
2004-08-04 12:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;23
2004-08-04 12:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23
2004-08-04 12:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.9
2004-08-04 12:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.8
2004-08-04 12:20:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;21.9
2004-08-04 12:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.7
2004-08-04 12:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;18
2004-08-04 12:20:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;23
2004-08-04 12:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;8.4
2004-08-04 12:57:44;61;Aarebad;Aarebad;Kriegliweg;Muri;3074;BE;168;Schwimmerbecken;Freibad;24.5
2004-08-04 12:57:44;61;Aarebad;Aarebad;Kriegliweg;Muri;3074;BE;169;Aare;Fluss;19
2004-08-04 13:05:03;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 13:11:15;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;24.9
2004-08-04 13:18:40;38;Badi;Gemeindeverband;Schwimmbad Stämpfel;Nebikon;6244;LU;109;Hauptbecken;Freibad;24.5
2004-08-04 13:18:40;38;Badi;Gemeindeverband;Schwimmbad Stämpfel;Nebikon;6244;LU;110;Nichtschwimmerbecken;Freibad;24.5
2004-08-04 13:18:40;38;Badi;Gemeindeverband;Schwimmbad Stämpfel;Nebikon;6244;LU;111;Planschbecken;Freibad;24.5
2004-08-04 13:50:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;23.5
2004-08-04 14:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;19.5
2004-08-04 14:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.1
2004-08-04 14:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;21.5
2004-08-04 14:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 14:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.4
2004-08-04 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.3
2004-08-04 14:15:00;71;Schwimmbad;;;Aarberg;;BE;185;Schwimmbecken;Freibad;24
2004-08-04 14:15:00;70;Strandbad;;;Biel;;BE;184;Bielersee;See;21
2004-08-04 14:17:00;68;Parkschwimmbad;Parkschwimmbad;Werdtstrasse 9;Lyss;3250;BE;181;Schwimmbecken;Freibad;23
2004-08-04 14:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.8
2004-08-04 14:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;18
2004-08-04 14:20:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;23.1
2004-08-04 14:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;8.7
2004-08-04 15:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 15:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.5
2004-08-04 15:10:24;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;79;Schwimmer- und Sprungbecken;Freibad;28
2004-08-04 15:10:24;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;80;Familienbassin;Freibad;28.5
2004-08-04 15:10:24;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;81;Kinderplanschbecken;Freibad;28.5
2004-08-04 15:10:24;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;29
2004-08-04 15:35:25;52;Schwimmbad;;Bläjiweg 2a;Koppigen;3425;BE;137;Schwimmbecken (50m);Freibad;24.5
2004-08-04 15:35:25;52;Schwimmbad;;Bläjiweg 2a;Koppigen;3425;BE;138;Planschbecken;Freibad;24.5
2004-08-04 16:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;20.1
2004-08-04 16:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.2
2004-08-04 16:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;21.7
2004-08-04 16:03:46;58;Moossee;Gemeindeverwaltung;Schulhausstrasse 1;Moosseedorf;3302;BE;159;Moossee;See;25
2004-08-04 16:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 16:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.7
2004-08-04 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.6
2004-08-04 16:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20.5
2004-08-04 16:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;18.6
2004-08-04 16:20:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;23.8
2004-08-04 16:20:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;23.2
2004-08-04 16:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;9.3
2004-08-04 16:59:05;66;Strandbad Lido;Lidostrasse 6a;;Luzern;6006;LU;179;Bassin;Freibad;25
2004-08-04 16:59:05;66;Strandbad Lido;Lidostrasse 6a;;Luzern;6006;LU;178;See;See;23.5
2004-08-04 17:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.5
2004-08-04 18:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;20.6
2004-08-04 18:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.2
2004-08-04 18:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;21.4
2004-08-04 18:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 18:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.7
2004-08-04 18:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;23.6
2004-08-04 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.6
2004-08-04 18:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;20
2004-08-04 18:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;17.8
2004-08-04 18:20:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;23.1
2004-08-04 18:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;9.5
2004-08-04 18:25:00;76;Freibad Seebach;;;Zürich;;ZH;193;Schwimmbecken;Freibad;25
2004-08-04 19:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 19:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.9
2004-08-04 20:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;20.9
2004-08-04 20:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.2
2004-08-04 20:00:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;20.9
2004-08-04 20:05:01;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 20:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;22.7
2004-08-04 20:10:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;23.5
2004-08-04 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.8
2004-08-04 20:20:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;19.7
2004-08-04 20:20:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;17
2004-08-04 20:20:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;22.9
2004-08-04 20:20:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;9.4
2004-08-04 21:05:02;8;Arbeiterstrandbad;Arbeiterstrandbad Tennwil;Strandbadweg 1;Tennwil;5617;AG;28;Hallwilersee;See;25.2
2004-08-04 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;25.8
2004-08-04 22:00:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;21
2004-08-04 22:00:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;23.1
