datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2001-11-13 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.2
2001-11-13 06:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 06:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.5
2001-11-13 07:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-13 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 07:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-13 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-13 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 08:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-13 09:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-13 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.8
2001-11-13 09:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-13 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.2
2001-11-13 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 10:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-13 11:10:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-13 11:10:07;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 11:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-13 12:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-13 12:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 12:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-13 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-13 13:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 13:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.6
2001-11-13 14:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-13 14:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 14:15:07;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.6
2001-11-13 15:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-13 15:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 15:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.6
2001-11-13 16:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.4
2001-11-13 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 16:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.6
2001-11-13 17:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-13 17:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 17:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.6
2001-11-13 18:10:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-13 18:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 18:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.6
2001-11-13 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-13 19:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 19:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.9
2001-11-13 20:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.2
2001-11-13 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 20:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.9
2001-11-13 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.2
2001-11-13 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 21:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.9
2001-11-13 22:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-13 22:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.9
2001-11-13 22:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.9
2001-11-13 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-13 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.8
2001-11-13 23:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.9
2001-11-14 00:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-14 00:10:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.8
2001-11-14 00:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.9
2001-11-14 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-14 01:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.8
2001-11-14 01:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.9
2001-11-14 02:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.2
2001-11-14 02:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;27.6
2001-11-14 02:15:04;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.9
2001-11-14 03:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.2
2001-11-14 03:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.8
2001-11-14 03:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.9
2001-11-14 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.2
2001-11-14 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.6
2001-11-14 04:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.5
2001-11-14 05:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.1
2001-11-14 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.7
2001-11-14 05:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.5
2001-11-14 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.1
2001-11-14 06:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.6
2001-11-14 06:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.5
2001-11-14 07:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.1
2001-11-14 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.6
2001-11-14 07:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.1
2001-11-14 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.6
2001-11-14 08:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 09:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.1
2001-11-14 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.6
2001-11-14 09:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.1
2001-11-14 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.6
2001-11-14 10:15:04;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 11:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.2
2001-11-14 11:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.6
2001-11-14 11:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.2
2001-11-14 12:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.6
2001-11-14 12:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 13:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-14 13:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.6
2001-11-14 13:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.3
2001-11-14 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.7
2001-11-14 14:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 15:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.2
2001-11-14 15:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.6
2001-11-14 15:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 16:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.2
2001-11-14 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.6
2001-11-14 16:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 17:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.1
2001-11-14 17:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.5
2001-11-14 17:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.1
2001-11-14 18:10:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.5
2001-11-14 18:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 19:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.1
2001-11-14 19:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.5
2001-11-14 19:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 20:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10.1
2001-11-14 20:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.3
2001-11-14 20:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10
2001-11-14 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.4
2001-11-14 21:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-14 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10
2001-11-14 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.4
2001-11-14 23:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-15 00:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10
2001-11-15 00:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.4
2001-11-15 00:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-15 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10
2001-11-15 01:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.4
2001-11-15 01:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-15 02:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 02:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.3
2001-11-15 02:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-15 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 03:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.4
2001-11-15 03:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.4
2001-11-15 04:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.3
2001-11-15 04:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;8.6
2001-11-15 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.3
2001-11-15 05:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;8.6
2001-11-15 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 06:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.3
2001-11-15 06:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;8.6
2001-11-15 07:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.2
2001-11-15 07:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;8.5
2001-11-15 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 08:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.2
2001-11-15 08:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;8.5
2001-11-15 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.3
2001-11-15 09:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;8.5
2001-11-15 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 10:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.3
2001-11-15 10:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;8.5
2001-11-15 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 11:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.3
2001-11-15 11:15:04;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;8.5
2001-11-15 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 12:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.4
2001-11-15 12:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;8.5
2001-11-15 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10
2001-11-15 13:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.4
2001-11-15 13:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-15 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10
2001-11-15 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.4
2001-11-15 14:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-15 15:10:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;10
2001-11-15 15:10:09;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.4
2001-11-15 15:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-15 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 16:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.3
2001-11-15 16:15:04;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-15 17:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 17:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.4
2001-11-15 17:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-15 18:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 18:10:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.3
2001-11-15 18:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-15 19:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 19:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.3
2001-11-15 19:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-15 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 20:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.3
2001-11-15 20:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-15 21:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 21:10:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.2
2001-11-15 21:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-15 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 22:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.2
2001-11-15 22:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-15 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-15 23:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.2
2001-11-15 23:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-16 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 00:10:09;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.2
2001-11-16 00:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-16 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 01:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.2
2001-11-16 01:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-16 02:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 02:10:07;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.2
2001-11-16 02:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-16 03:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 03:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.2
2001-11-16 03:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-16 04:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.2
2001-11-16 04:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.1
2001-11-16 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.2
2001-11-16 05:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.1
2001-11-16 06:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 06:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.2
2001-11-16 06:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.1
2001-11-16 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.2
2001-11-16 07:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-16 08:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.1
2001-11-16 08:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-16 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.1
2001-11-16 09:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-16 10:10:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 10:10:06;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10
2001-11-16 10:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-16 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 11:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.1
2001-11-16 11:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-16 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 12:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.1
2001-11-16 12:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-16 13:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 13:10:05;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.1
2001-11-16 13:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-16 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 14:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.1
2001-11-16 14:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-16 15:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 15:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.1
2001-11-16 15:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-16 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.1
2001-11-16 16:15:04;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-16 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 17:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10.1
2001-11-16 17:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-16 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10
2001-11-16 18:15:03;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9
2001-11-16 19:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 19:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10
2001-11-16 19:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-16 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10
2001-11-16 20:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-16 21:10:00;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10
2001-11-16 21:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-16 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 22:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10
2001-11-16 22:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-16 23:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-16 23:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;10
2001-11-16 23:15:02;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-17 00:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;0
2001-11-17 00:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
2001-11-17 00:15:01;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;9.2
2001-11-17 01:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;0
