datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2002-09-29 20:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2002-09-29 20:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.2
2002-09-29 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-09-29 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.2
2002-09-29 21:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.1
2002-09-29 22:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2002-09-29 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.1
2002-09-29 22:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12
2002-09-29 23:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-09-29 23:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.1
2002-09-29 23:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.9
2002-09-30 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-09-30 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2002-09-30 00:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.8
2002-09-30 01:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2002-09-30 01:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2002-09-30 01:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.7
2002-09-30 02:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2002-09-30 02:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2002-09-30 02:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.7
2002-09-30 03:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.7
2002-09-30 03:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2002-09-30 03:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.7
2002-09-30 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2002-09-30 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2002-09-30 04:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.7
2002-09-30 05:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.7
2002-09-30 05:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-09-30 05:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.7
2002-09-30 06:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.7
2002-09-30 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-09-30 06:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.7
2002-09-30 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.7
2002-09-30 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-09-30 07:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.6
2002-09-30 08:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.6
2002-09-30 08:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-09-30 08:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.6
2002-09-30 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.6
2002-09-30 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-09-30 09:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.6
2002-09-30 10:04:15;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;23
2002-09-30 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.6
2002-09-30 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-09-30 10:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.7
2002-09-30 11:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-09-30 11:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.6
2002-09-30 11:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;11.9
2002-09-30 12:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-09-30 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2002-09-30 12:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.2
2002-09-30 13:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.2
2002-09-30 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.1
2002-09-30 13:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.5
2002-09-30 14:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2002-09-30 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.1
2002-09-30 14:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.8
2002-09-30 15:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2002-09-30 15:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.2
2002-09-30 15:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13
2002-09-30 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.3
2002-09-30 16:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.3
2002-09-30 16:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.1
2002-09-30 17:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.8
2002-09-30 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.4
2002-09-30 17:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13
2002-09-30 18:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.8
2002-09-30 18:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.3
2002-09-30 18:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.9
2002-09-30 19:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.7
2002-09-30 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.2
2002-09-30 19:43:04;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2002-09-30 19:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.8
2002-09-30 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.8
2002-09-30 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.2
2002-09-30 20:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-09-30 21:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.4
2002-09-30 21:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.1
2002-09-30 21:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-09-30 22:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.5
2002-09-30 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2002-09-30 22:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-09-30 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.3
2002-09-30 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2002-09-30 23:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-10-01 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.4
2002-10-01 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2002-10-01 00:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.6
2002-10-01 01:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-10-01 01:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.2
2002-10-01 01:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.6
2002-10-01 02:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2002-10-01 02:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-10-01 02:20:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.5
2002-10-01 02:20:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.5
2002-10-01 02:20:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.5
2002-10-01 02:20:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.5
2002-10-01 02:20:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.5
2002-10-01 02:20:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.5
2002-10-01 02:20:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.5
2002-10-01 03:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-10-01 03:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-10-01 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2002-10-01 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-10-01 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2002-10-01 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-10-01 06:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-10-01 06:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-10-01 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-10-01 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-10-01 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2002-10-01 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.6
2002-10-01 09:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-10-01 09:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2002-10-01 09:36:09;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;23.5
2002-10-01 09:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.2
2002-10-01 10:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.7
2002-10-01 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-10-01 10:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.3
2002-10-01 11:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-10-01 11:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2002-10-01 11:25:55;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2002-10-01 11:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.6
2002-10-01 12:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2002-10-01 12:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2002-10-01 12:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.9
2002-10-01 13:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2002-10-01 13:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.2
2002-10-01 13:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.1
2002-10-01 14:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.1
2002-10-01 14:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.3
2002-10-01 14:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.4
2002-10-01 15:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.3
2002-10-01 15:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.3
2002-10-01 15:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.6
2002-10-01 16:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.6
2002-10-01 16:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.2
2002-10-01 16:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.7
2002-10-01 17:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.6
2002-10-01 17:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2002-10-01 17:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.6
2002-10-01 18:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.6
2002-10-01 18:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2002-10-01 18:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.5
2002-10-01 19:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2002-10-01 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.6
2002-10-01 19:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.4
2002-10-01 20:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2002-10-01 20:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.5
2002-10-01 20:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.3
2002-10-01 21:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2002-10-01 21:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.4
2002-10-01 21:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.3
2002-10-01 22:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2002-10-01 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.4
2002-10-01 22:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.1
2002-10-01 23:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-10-01 23:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.4
2002-10-01 23:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.1
2002-10-02 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-10-02 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.3
2002-10-02 00:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.9
2002-10-02 01:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.2
2002-10-02 01:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2002-10-02 01:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.9
2002-10-02 02:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-10-02 02:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.1
2002-10-02 02:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.8
2002-10-02 03:10:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2002-10-02 03:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-10-02 03:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-10-02 04:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2002-10-02 04:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2002-10-02 04:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-10-02 05:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.7
2002-10-02 05:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2002-10-02 05:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.6
2002-10-02 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2002-10-02 06:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.7
2002-10-02 06:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.5
2002-10-02 07:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.7
2002-10-02 07:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-10-02 07:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.5
2002-10-02 08:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2002-10-02 08:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-10-02 08:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.5
2002-10-02 09:07:46;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;24
2002-10-02 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-10-02 09:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2002-10-02 09:35:09;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2002-10-02 09:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.5
2002-10-02 10:14:24;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-10-02 10:15:44;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.8
2002-10-02 10:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.6
2002-10-02 11:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.8
2002-10-02 12:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-10-02 12:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2002-10-02 12:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.1
2002-10-02 13:14:57;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2002-10-02 13:16:37;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2002-10-02 13:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.3
2002-10-02 14:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.2
2002-10-02 14:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.3
2002-10-02 14:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.5
2002-10-02 15:11:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.3
2002-10-02 15:11:34;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2002-10-02 15:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.7
2002-10-02 16:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.4
2002-10-02 16:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.4
2002-10-02 16:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.7
2002-10-02 17:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.4
2002-10-02 17:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.8
2002-10-02 17:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.7
2002-10-02 18:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.8
2002-10-02 18:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.4
2002-10-02 18:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.7
2002-10-02 19:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.3
2002-10-02 19:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.8
2002-10-02 19:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.6
2002-10-02 20:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.7
2002-10-02 20:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.3
2002-10-02 20:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.5
2002-10-02 21:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.7
2002-10-02 21:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.2
2002-10-02 21:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.5
2002-10-02 22:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.2
2002-10-02 22:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.6
2002-10-02 22:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.5
2002-10-02 23:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.1
2002-10-02 23:10:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.6
2002-10-02 23:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.4
2002-10-03 00:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.5
2002-10-03 00:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16.1
2002-10-03 00:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.3
2002-10-03 01:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.3
2002-10-03 01:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2002-10-03 01:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.2
2002-10-03 02:10:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.3
2002-10-03 02:10:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;16
2002-10-03 02:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13.1
2002-10-03 03:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.2
2002-10-03 03:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2002-10-03 03:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;13
2002-10-03 04:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2002-10-03 04:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2002-10-03 04:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.9
2002-10-03 05:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.2
2002-10-03 05:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.9
2002-10-03 05:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.8
2002-10-03 06:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15.1
2002-10-03 06:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-10-03 06:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-10-03 07:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2002-10-03 07:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
2002-10-03 07:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-10-03 08:10:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;15
2002-10-03 08:10:02;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-10-03 08:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.6
2002-10-03 08:56:39;15;Schwimmbad;Sportzentrum Worb AG;Sportweg 10;Worb;3076;BE;46;Schwimmbecken;Freibad;24.5
2002-10-03 09:10:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;14.9
2002-10-03 09:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.7
2002-10-03 09:14:51;25;Frei- und Hallenbad;Frei- und Hallenbad Herzogenbuchsee;Eigenweg 10;Herzogenbuchsee;3360;BE;78;Hallenbad;Hallenbad;28
2002-10-03 09:55:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;12.7
2002-10-03 10:10:01;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;15.8
